"","study_id","study","ClinicalTrials","vaccine","vaccine_type","dose_unit","standard_dosage","location","vaccination_schedule","against_strain","assay","conv","conv_lower","conv_upper","conv_N","dosage_tested","dose_frac","age","age_group","measured_day","schedule_type","N","nab_measurement","nab","nab_lower","nab_upper","derived_from","logTiter_vaccine","logTiter_conv","sd_vaccine","sd_conv","se_vaccine","se_conv","log_ratio_to_conv","ratio_to_conv","se_sd_conv","se_log_ratio_to_conv","mean_sd_vaccine","se_sd_vaccine","log_ratio_lower","log_ratio_upper"
"148",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"5",1,">=60","elderly","0","prime",92,"GMT/CI",2,2,2,"Table 3",0.301029995663981,1.69635638873333,0.44734451237116,0.969499917363362,0.0466388894393602,NA,-1.39532639306935,0.0402414486921529,NA,NA,0.446299736573705,0.0333306392170441,NA,NA
"149",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"10",2,"18-59","adult","0","prime",99,"GMT/CI",2,2,2,"Table 3",0.301029995663981,1.69635638873333,0.44734451237116,0.969499917363362,0.0449598151381708,NA,-1.39532639306935,0.0402414486921529,NA,NA,0.444618104741027,0.0318225386791836,NA,NA
"150",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"10",2,">=60","elderly","0","prime",94,"GMT/CI",2,2,2,"Table 3",0.301029995663981,1.69635638873333,0.44734451237116,0.969499917363362,0.0461400634456894,NA,-1.39532639306935,0.0402414486921529,NA,NA,0.44553471475613,0.0329262635175088,NA,NA
"151",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"5",1,"18-59","adult","56","prime",97,"GMT/CI",101.8,83.7,123.7,"Table 3",2.00774777800074,1.69635638873333,0.42622500325641,0.969499917363362,0.0432765922540461,NA,0.311391389267408,2.04828973843058,NA,NA,0.425577974821815,0.0306683278907573,NA,NA
"152",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"5",1,">=60","elderly","56","prime",92,"GMT/CI",27.6,22.5,33.9,"Table 3",1.44090908206522,1.69635638873333,0.435581838762809,0.969499917363362,0.0454125459417652,NA,-0.255447306668114,0.55533199195171,NA,NA,0.435375086665597,0.0329012611197477,NA,NA
"153",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"10",2,"18-59","adult","56","prime",99,"GMT/CI",119,102.3,138.6,"Table 3",2.07554696139253,1.69635638873333,0.334761483905601,0.969499917363362,0.0336447950417418,NA,0.379190572659198,2.3943661971831,NA,NA,0.33333825750294,0.0233939105168124,NA,NA
"154",36,"Liu et al. 2021","ChiCTR2000039462","KCONVAC","Inactivated vaccine","ug","5","Jiangsu, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","MNT 50",49.7,NA,NA,NA,"10",2,">=60","elderly","56","prime",94,"GMT/CI",26.1,21.5,31.6,"Table 3",1.41664050733828,1.69635638873333,0.413657030335194,0.969499917363362,0.0426654649752037,NA,-0.279715881395051,0.525150905432596,NA,NA,0.411581441226133,0.0300035392845619,NA,NA
"155",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","0","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.442298038382083,0.0657296257530682,-2.01187026193848,-1.25829261008327
"156",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","0","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.44202102644355,0.0658503861763754,-2.01187026193848,-1.25829261008327
"157",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","0","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.441389593369854,0.0668635986112411,-2.01187026193848,-1.25829261008327
"158",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,"18-59","adult","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.446442425222608,0.0347719196196274,-1.98017528235751,-1.28998758966424
"159",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.445359485330035,0.034561901551386,-1.98017528235751,-1.28998758966424
"160",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.447033567600793,0.0347015036548873,-1.98017528235751,-1.28998758966424
"161",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","0","prime",82,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0494009371823553,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.17623322158086,0.446519502213926,0.0349722637315645,-1.98049855030936,-1.28966432171239
"162",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,"18-59","adult","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.44647434335087,0.0343788622942772,-1.98017528235751,-1.28998758966424
"163",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","0","prime",81,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0497049458190178,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176318681463834,0.443863039517815,0.0353394001220597,-1.98066605167999,-1.28949682034176
"164",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/14","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.444879681316467,0.0359882344282707,-1.98017528235751,-1.28998758966424
"165",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/21","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.446916269311891,0.034982631562903,-1.98017528235751,-1.28998758966424
"166",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","0","prime",83,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0491024393608693,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176149780997483,0.445630537921063,0.0354279448932047,-1.98033500676594,-1.28982786525581
"167",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,"18-59","adult","0","prime",84,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0488092878491417,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.176068288952366,0.446636383839247,0.0344150692444531,-1.98017528235751,-1.28998758966424
"168",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/14","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","104","prime",84,"GMT/CI",20,14,27,"Table 3",1.30102999566398,2.33405144034689,0.666895059524952,1.19619596626709,0.0727642164491708,0.169167655875091,-1.03302144468291,0.092678405931418,0.12083403991078,0.18415299886164,0.66560868331551,0.052676216428484,-1.39396132245172,-0.672081566914097
"169",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/21","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","111","prime",84,"GMT/CI",53,38,75,"Table 3",1.72427586960079,2.33405144034689,0.690373601543816,1.19619596626709,0.0753259354017576,0.169167655875091,-0.609775570746103,0.245597775718258,0.12083403991078,0.185180161838203,0.690115015583374,0.0525699245528951,-0.972728687948981,-0.246822453543225
"170",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","118","prime",83,"GMT/CI",44,32,61,"Table 3",1.64345267648619,2.33405144034689,0.651163258825576,1.19619596626709,0.0714744532374646,0.169167655875091,-0.690598763860705,0.20389249304912,0.12083403991078,0.183647197800206,0.649659584768753,0.050361640626654,-1.05054727154911,-0.330650256172302
"171",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","14","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.439940457014909,0.0671004551727698,-2.01187026193848,-1.25829261008327
"172",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","14","prime",24,"GMT/CI",6,4,8,"Supplementary Table 6",0.778151250383644,2.33405144034689,0.37620912584132,1.19619596626709,0.0767933662408115,0.169167655875091,-1.55590018996325,0.0278035217794254,0.12083403991078,0.185781906796299,0.372557886960729,0.0552345303777161,-1.92003272728399,-1.1917676526425
"173",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","14","prime",24,"GMT/CI",7,5,11,"Supplementary Table 6",0.845098040014257,2.33405144034689,0.427939206311384,1.19619596626709,0.0873527246995424,0.169167655875091,-1.48895340033264,0.0324374420759963,0.12083403991078,0.190389585604642,0.423628172145086,0.0627926182465476,-1.86211698811773,-1.11578981254754
"174",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","28","prime",24,"GMT/CI",9,5,14,"Supplementary Table 6",0.954242509439325,2.33405144034689,0.558831128150961,1.19619596626709,0.114070926362811,0.169167655875091,-1.37980893090757,0.0417052826691381,0.12083403991078,0.20403399725424,0.550423743646568,0.0844509112087882,-1.77971556552588,-0.979902296289257
"175",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","28","prime",24,"GMT/CI",10,6,17,"Supplementary Table 6",1,2.33405144034689,0.565254339686769,1.19619596626709,0.115382058927202,0.169167655875091,-1.33405144034689,0.046339202965709,0.12083403991078,0.204769908230076,0.558856792898602,0.0831094767770263,-1.73540046047784,-0.932702420215944
"176",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","28","prime",24,"GMT/CI",8,5,13,"Supplementary Table 6",0.903089986991944,2.33405144034689,0.518608652746384,1.19619596626709,0.105860547951739,0.169167655875091,-1.43096145335495,0.0370713623725672,0.12083403991078,0.199559894284688,0.513820093321845,0.0763287932510829,-1.82209884615294,-1.03982406055696
"177",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,"18-59","adult","28","prime",84,"GMT/CI",24,17,34,"Table 3",1.38021124171161,2.33405144034689,0.70382282733797,1.19619596626709,0.0767933662408115,0.169167655875091,-0.953840198635286,0.111214087117702,0.12083403991078,0.185781906796299,0.702335448388466,0.0537711495913085,-1.31797273595603,-0.58970766131454
"178",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","32","prime",24,"GMT/CI",17,10,32,"Supplementary Table 6",1.23044892137827,2.33405144034689,0.631305964521303,1.19619596626709,0.128864790387731,0.169167655875091,-1.10360251896862,0.0787766450417053,0.12083403991078,0.212658952306145,0.622165672387594,0.0930699417933969,-1.52041406548866,-0.686790972448574
"179",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","32","prime",24,"GMT/CI",16,9,28,"Supplementary Table 6",1.20411998265592,2.33405144034689,0.6160160790611,1.19619596626709,0.125743755587473,0.169167655875091,-1.12993145769097,0.0741427247451344,0.12083403991078,0.210782323413315,0.607866355686868,0.0903396316978519,-1.54306481158107,-0.716798103800869
"180",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","32","prime",24,"GMT/CI",25,14,45,"Supplementary Table 6",1.39794000867204,2.33405144034689,0.633723585624195,1.19619596626709,0.129358285228854,0.169167655875091,-0.936111431674854,0.115848007414272,0.12083403991078,0.212958356848523,0.628399198431561,0.0920191014113622,-1.35350981109796,-0.51871305225175
"181",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","4","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.44252111957886,0.0656087157709001,-2.01187026193848,-1.25829261008327
"182",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","4","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.443290039712834,0.063158632743694,-2.01187026193848,-1.25829261008327
"183",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","4","prime",24,"GMT/CI",5,5,5,"Supplementary Table 6",0.698970004336019,2.33405144034689,0.44734451237116,1.19619596626709,0.0913138162119583,0.169167655875091,-1.63508143601087,0.0231696014828545,0.12083403991078,0.192239196901841,0.442831440565904,0.0667401142491595,-2.01187026193848,-1.25829261008327
"184",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","42","prime",24,"GMT/CI",86,46,158,"Supplementary Table 6",1.93449845124357,2.33405144034689,0.669734555589789,1.19619596626709,0.136708993692053,0.169167655875091,-0.399552989103324,0.398517145505097,0.12083403991078,0.217501827005125,0.665643264093517,0.0976583760964014,-0.825856570033369,0.0267505918267201
"185",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","42","prime",24,"GMT/CI",71,36,143,"Supplementary Table 6",1.85125834871908,2.33405144034689,0.748635971287923,1.19619596626709,0.152814677729024,0.169167655875091,-0.482793091627817,0.329008341056534,0.12083403991078,0.227969343385682,0.743332973650762,0.109794772709186,-0.929613004663753,-0.0359731785918807
"186",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","42","prime",24,"GMT/CI",102,68,152,"Supplementary Table 6",2.00860017176192,2.33405144034689,0.436577399895555,1.19619596626709,0.0891159885812592,0.169167655875091,-0.325451268584974,0.472659870250232,0.12083403991078,0.191205008342063,0.433248533721117,0.0657735485444062,-0.700213084935418,0.0493105477654694
"187",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/14","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","42","prime",84,"GMT/CI",39,29,53,"Table 3",1.5910646070265,2.33405144034689,0.612283249952848,1.19619596626709,0.0668055795157737,0.169167655875091,-0.742986833320393,0.180722891566265,0.12083403991078,0.181880953507264,0.610970809920459,0.0464235321789152,-1.09947350219463,-0.386500164446155
"188",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/21","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","49","prime",84,"GMT/CI",134,104,174,"Table 3",2.12710479836481,2.33405144034689,0.522591108135313,1.19619596626709,0.0570193645366887,0.169167655875091,-0.206946641982084,0.6209453197405,0.12083403991078,0.178518636916265,0.521153878011976,0.0401683513516952,-0.556843170337963,0.142949886373794
"189",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"2.5",0.5,">=60","elderly","56","prime",24,"GMT/CI",90,48,167,"Supplementary Table 6",1.95424250943932,2.33405144034689,0.676703077089606,1.19619596626709,0.138131437186734,0.169167655875091,-0.379808930907567,0.417052826691381,0.12083403991078,0.218398694441029,0.668529451355066,0.0998751264536312,-0.807870372011984,0.0482525101968496
"190",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,">=60","elderly","56","prime",24,"GMT/CI",54,29,102,"Supplementary Table 6",1.73239375982297,2.33405144034689,0.682610521613876,1.19619596626709,0.139337289250755,0.169167655875091,-0.601657680523923,0.250231696014829,0.12083403991078,0.219163354532691,0.676657392758562,0.0975394442692936,-1.031217855408,-0.172097505639849
"191",47,"Guo et al. 2021 Phase 1","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28/56 (booster)","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,">=60","elderly","56","prime",24,"GMT/CI",89,61,130,"Supplementary Table 6",1.94939000664491,2.33405144034689,0.410681346916646,1.19619596626709,0.0838299789020586,0.169167655875091,-0.384661433701979,0.41241890639481,0.12083403991078,0.188799261537202,0.405247593330721,0.0589771342998141,-0.754707986314896,-0.0146148810890626
"192",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0/28","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"5",1,"18-59","adult","56","prime",83,"GMT/CI",91,71,115,"Table 3",1.95904139232109,2.33405144034689,0.486756269741376,1.19619596626709,0.0534284417435042,0.169167655875091,-0.375010048025798,0.421686746987952,0.12083403991078,0.177404324021181,0.48400745278782,0.0388395336228697,-0.722722523107314,-0.0272975729442826
"193",47,"Guo et al. 2021 Phase 1&2","ChiCTR2000031809","WIBP COVID-19 vaccine/Inactivated SARS-CoV-2 vaccine (vero cell)","Inactivated vaccine","ug","5","Henan, China","Day 0","Live SARS-CoV-2 virus","PRNT 50",215.8,99.5,458.1,50,"10",2,"18-59","adult","90","prime",84,"GMT/CI",7,6,9,"Table 3",0.845098040014257,2.33405144034689,0.411709961144254,1.19619596626709,0.0449212395550207,0.169167655875091,-1.48895340033264,0.0324374420759963,0.12083403991078,0.175030321822914,0.410943675850438,0.0320498973630453,-1.83201283110555,-1.14589396955972
